is_fraud,buyer_hire_rate_pct,client_total_spent,client_hires,buyer_avgHourlyJobsRate_amount,buyer_stats_hoursCount,hourly_min,hourly_max,fixed_budget_amount,duration,level,applicants,numberOfPositionsToHire,connects_required,client_rating,client_reviews,buyer_stats_activeAssignmentsCount,buyer_stats_totalJobsWithHires,clientActivity_invitationsSent,clientActivity_totalHired,clientActivity_totalInvitedToInterview,clientActivity_unansweredInvites,buyer_jobs_openCount,buyer_jobs_postedCount,phone_verified,isContractToHire,payment_verified
1,97.9183362868031,9927.901205527669,0.04519942843100375,18.571505096161538,261.8191603771888,10.452239895218598,25.13879966389552,31.443956037151146,198.34864421949393,1.2740887122727207,2.909528874714008,0.8640008597293118,16.69045069082801,0.0,9.44991315164687,2.6766661582304754,18.9650480200189,0.0,0.01472981570264515,0.0,0.05015355608253962,2.188459492153292,194.07985189354096,0.0,0.0,1.0
1,57.554486251780986,55700.57488685998,4.165493184029116,42.650095038843034,0.04403115424377895,22.8418169238496,0.03338543522300002,9.338436207989739,138.126755150151,4.986698934686224,2.963945303526255,0.8259255511802867,16.65932173982248,5.0,0.0,0.10847986018281669,1.183891600279806,0.8844853288720322,0.027663184503375744,1.1554136739937402,0.05578144000822698,4.052283197057878,1.9243118055354964,0.0,0.0,1.0
0,75.9359999115179,7574.668461315492,2.0404402459988873,0.006556388799860422,5.916752958917732,0.014761033253779142,26.553829548648782,836.1923186681581,294.28081428509853,3.5536179136683343,3.2416090109555236,1.080841107248372,14.739068190170578,5.0,7.971795132657828,0.01683620146787749,1.0051829155985186,0.9034391175372798,0.007900974548760991,0.0,0.0,3.868230709590001,25.347925036740993,1.0,0.0,1.0
0,66.03789466036676,2210.0621242094408,33.79289469813021,18.840330953166685,0.0,0.0,0.0,0.0,179.70913651030048,0.2944038849180808,9.830024968358911,1.2145508897954096,10.926973508755275,0.04682257921488056,10.18999874293934,2.7169482694711684,3.7536275227286438,0.0,0.01635913290439285,2.6850857183888253,0.034901879680934694,1.851235466328382,4.095069959719559,1.0,0.0,1.0
0,102.05471825118255,2395.862784600012,3.0492109704175645,17.695125986689387,696.4750603654535,0.015358318765238979,0.06064033662225659,822.1334905337374,90.80050079591506,3.6334540172401097,53.41747046160414,1.0665830391917934,15.276432073505417,5.0,7.788714367956067,5.974310658965126,3.3801502931071603,0.01645473830620378,0.007464224701193629,3.857469395081446,0.0,0.8037310245921185,25.372851678537273,0.0,0.0,1.0
1,25.22832684739908,936.1847611858786,2.0540973256679123,41.03242803716569,0.008568150898124698,21.643552883192235,76.2726068315997,759.2274390769135,224.7085605029207,2.243245349064904,9.56845570496051,1.0410516382958015,16.797190764945988,4.897352931992529,0.0,1.0872808019892821,3.002552161785287,0.07090275778906578,0.0,0.014319821429466521,0.025631568191844836,1.9598296599340999,2.0358535620209905,0.0,0.0,1.0
1,77.08334723296774,8147.762904828572,13.3710901861851,18.569840601156216,285.0703367619711,0.0,15.900337492544976,0.07127276126109791,47.09991809503425,0.8344355919490676,9.020273569816775,0.9326038416060911,7.999859852356118,4.670366812363804,1.0273725018404487,5.430740321891239,1.179342566936423,0.0439931799569781,0.021893677918008024,0.041662938824834836,0.0,2.0607598432932313,5.219528606602069,0.0,1.0,1.0
0,98.52001168752622,53949.120744827305,6.8876509750439725,17.25306001529583,5.500801050990395,3.0677369951936555,0.0,726.3672437562514,139.7499902831111,2.8852185811208066,8.92567167422538,0.9608552254973213,14.427966280607814,4.720726475299234,0.8538174072496821,3.147396895400285,14.938947464674607,1.070685544407179,0.9709674877622606,5.436439441219106,0.0,2.0421316624169363,24.914637808233405,1.0,0.0,1.0
1,62.90611098624841,123.31742272357589,2.441703724942898,12.180313594184238,5.748434347677629,21.588457593031926,0.0,0.0,239.32197016114563,2.609105194449772,23.464993794827027,1.0462815720197745,17.08104944602329,0.019872552031812124,0.864380991801562,1.9320808298241006,18.09328600342026,0.012021412829165926,0.0,4.760583675381826,0.05001098225205929,1.9303533085974454,4.203637365660048,0.0,0.0,1.0
1,98.17567098895978,11100.369366856628,0.05826447136463334,0.04120557386853864,3801.3132552030224,0.047378742626885746,25.488025277654554,0.025151618403986234,55.59992748357798,1.6134959407953875,12.663016376172607,1.087937327632371,15.123834443465208,3.479478454212336,1.0796253810484782,1.100646264925466,0.9824772271488211,3.63933320266116,0.0,0.01844225851533275,0.0,0.8463575511349164,1.926279227962346,0.0,0.0,1.0
1,50.9443633525877,10273.241158271261,6.354781039724699,43.477678088841344,0.0,23.43781216844905,90.46682363582663,88.65403465713898,303.7718820126522,3.1696870288272967,16.82545671087218,0.8254876566799088,14.633042054447856,5.0,10.124387262755842,5.950612572280428,15.166003490345146,0.0,0.031244795836728862,0.9620508126294205,0.0,1.1245653074941606,2.1934278252954376,0.0,0.0,1.0
0,25.0020077013082,2215.531489397572,4.090684764189559,11.077128632526353,0.006077088972795245,40.44586479206039,78.70179181863938,11.24938099718726,271.92983878761737,3.6613978706907573,10.771453672845713,0.9974807535671526,7.475763491850038,3.57635451276597,0.9713283651606993,3.88750912959222,4.0205035847595845,0.03812631177318734,1.1084553577451692,0.08076803929001146,0.0022532537820612064,1.8435761461540054,25.89312499629873,1.0,0.0,1.0
0,58.65095372643192,944.0183855543539,12.679146199152369,0.0,260.2567639451638,0.09904477310760401,80.69498789249786,31.691486586691603,8.115012791299137,1.5365960518843664,47.10976120041198,1.0662420344087626,18.1910554077688,5.0,0.01582740798878966,0.0,1.0638875268551589,0.9581510782672726,0.01994944360690879,5.0240043369127045,0.05481251988810215,1.9996648012019393,4.999060243388392,1.0,0.0,1.0
1,2.0425266102561537,38824.08540010837,0.003835678012162016,4.636124572440101,0.0,0.0,26.14504167195905,0.052359627992855665,109.77541211742786,0.4744333274128171,9.309158495346114,1.0248366148906445,14.947998590217985,5.0,0.047162489470309626,3.111442968898512,15.553632432531847,0.0003865775577569042,1.0002225103103883,0.05568784023493564,0.0,1.999701856286275,3.71898786494397,0.0,0.0,1.0
0,1.9835749399474276,10358.738336551944,0.0,9.954928520282682,0.0,3.173877935772706,78.6206237745539,718.2879486544533,94.21532714704392,2.5232908128764917,19.891040190718694,1.101973183925879,18.705031954440603,4.950323820464358,679.1956686122276,0.9431776399883818,0.893351441189839,0.9415375239777262,0.9303495130465661,0.04999271389313451,0.0,2.0576148929407556,3.9902371944690995,0.0,0.0,1.0
1,56.03356348330839,2272.666551761518,12.060431071407109,4.78228438394443,0.04445185551258318,0.0,15.828376390429897,802.7054198015337,188.83179235297385,0.6659477565775029,10.116824492951178,1.0392410364151952,8.413729319957755,0.0,0.9678561833417018,1.1822305319063986,2.1197518582149697,0.9279445013206375,0.0,0.0,0.0,1.9673934854367545,181.0243218777768,1.0,0.0,1.0
0,106.32071892364436,2379.2979162205547,3.0784380964793705,0.07456775548578376,0.0,9.32049852103804,0.010074207504114717,0.0,94.20133641896889,4.554784793619113,18.700844909340113,0.9535826472203583,18.693798164944287,5.0,17.526862526849,0.8746295931058217,1.0109433134818402,0.66373487477891,0.0,0.07112831897315651,0.0024070187729424044,2.294191815913548,4.474029783758605,1.0,0.0,1.0
0,56.05047009350498,2387.6292880653914,1.9010854290554122,10.934766250704808,0.012741904194834706,0.015272670431885358,0.0768891329466198,787.0119978916233,224.36942375479998,2.8469239221015794,9.391915256264017,1.2543414304297662,16.953077590801094,5.0,9.285680147953052,1.0785104613001748,3.051161862397559,0.06290367793763334,0.03639872417473009,0.013295648369246963,0.0,1.11828673718913,2.2413976611024813,1.0,0.0,1.0
1,26.00170925833921,58678.17074288749,2.6527038194061068,0.0,0.08555237073868177,0.0017513081141381827,0.0,787.9682810150985,17.479117916542027,4.477569073948666,8.099378076131467,0.842951583849755,16.802150400132398,0.01829418701987386,0.0,1.0833903991595235,18.5398514890792,0.0,0.9171492182694487,1.098795655596,0.0,0.9819619803971292,24.00172408854863,0.0,0.0,1.0
1,100.69140605443793,9644.50221891095,3.112817513364885,0.016885100995467032,0.0,0.0,0.0,804.1499695735816,225.34075166711224,0.5146048143155751,18.32561976497125,1.0986925893316084,11.868611347565022,4.667923044283896,0.952837163667685,6.074029941575525,3.018990706226172,1.0765031349830039,0.09149267760531554,0.0,0.04779309041154986,1.825188130170721,3.995719393169526,0.0,0.0,1.0
0,2.141803405888825,10032.919808291561,1.8899283422545048,0.04323250032881382,0.0321711511135425,0.02542857145897914,8.894903262395832,766.7722561180516,25.57299976472029,1.1177572518482315,48.76607571022499,0.8886207298546549,11.340272574001405,0.04290380806246263,16.427341335083653,3.8656704934799846,2.8931140404087845,0.007567979500160856,0.00329765927422641,3.0878946744023628,0.0054086105656585386,1.001134557506725,169.87902286954036,1.0,0.0,1.0
0,110.019669179875,0.020607869242012772,0.0,43.19895449873379,266.00934714842964,0.08964479649060672,0.03578637377517272,0.0,182.92671781916175,2.449026309351734,18.8009361404269,1.079059561402835,17.406920036187426,4.648540173484601,8.243431163418355,3.4323687571991113,19.677889733068188,3.889786294496081,0.0,0.03335212517612243,0.0,1.087652411443555,4.319903280251657,1.0,0.0,1.0
0,69.89610094782495,2543.2834448795397,12.939256438264625,0.0922342248186967,791.1959902031749,0.0,0.0024045843950475728,0.07322853273330965,90.29715427621475,0.8194502767172546,10.093368441924419,0.9916321055550565,18.269222348362646,0.033694805154209306,15.588719355232923,1.1936235402474922,1.9234966502383593,4.2646630280155415,0.0,1.0950193032999072,0.007002304049598828,0.7089977868384902,1.9179526726182505,1.0,1.0,1.0
0,96.78835088892436,2106.6451384503457,0.0,4.547869298633077,173.0277258382126,0.0012658341752750425,0.0,727.1683174972178,24.74230549753166,0.49828144626561544,10.233397789803893,1.0756288721030496,16.146568283178073,4.997751950358832,1.0401092122026179,1.1918643384505254,3.99564055382792,0.022732769820412706,0.0,4.860307605856047,0.0,1.1315429470894047,1.8271338164154822,1.0,0.0,1.0
0,60.1856290051732,8735.814782998385,37.98944693772292,9.996076255934712,0.0,2.9292360959844905,16.018820012475516,780.9773133849039,171.00685516283994,0.05410169466548154,17.372059432662297,0.9622175823738223,14.82378618903467,4.700446990476818,6.793954478194774,3.9559600798816525,7.127614796075184,1.155387716356911,0.0,0.0,0.0,2.0501313729086545,19.99231855281399,0.0,0.0,1.0
0,56.50823710002076,38287.700219598504,0.05195040118454607,39.858108311357526,0.0,20.656652510354764,0.0,9.984959319266869,328.46172974817944,3.160875514507592,10.708032650620845,0.936924440769376,17.756497526207667,5.0,2.114851148346396,0.024552502086729874,2.7488237155505453,0.060054510612860816,0.08538911704471117,0.008667270928742064,0.022601221982191666,1.0524064299269293,4.035193113333638,1.0,0.0,1.0
0,72.50712988641692,8634.111238642723,6.711524477575329,0.09535654932383934,0.0,0.03037746920738147,25.32453806089476,712.4069200598863,267.21940702181274,3.9387780306341327,9.337982407586903,0.894357506884673,10.153142628920902,4.719945747545015,0.9274266103079678,6.503019570506199,1.0025161355156373,0.0,0.0,3.778173652914012,0.051876220776823814,0.9484681539070798,23.328094711660505,1.0,0.0,1.0
1,57.29008698689516,11309.66000827935,2.8978253715162925,0.0016775366871577128,5.62409600218633,3.072742049969971,10.260956396106337,0.029726317418848226,242.63605599240873,0.8705691568317903,20.057250368437323,0.9862279551952263,11.86913645883855,0.009190143337551158,1.042286088293847,6.312569196464722,0.9642452484506393,0.935279772456655,1.1979568979655577,0.0,0.005929525815718418,1.9319646221756615,3.822744677044505,0.0,0.0,1.0
0,27.328840142649923,895.5017809389287,0.010408761225625287,19.22478958989672,298.006836137124,0.09071921206707939,0.0,0.046252057276100315,194.7994212639455,1.9108684965170442,3.020690104373832,0.9578069072646473,14.45942487042753,4.75747684954107,0.05461489340970256,0.0,6.911112643319191,0.04197330860867426,0.04935257295679298,0.8751859520124522,0.0,2.2920289041102357,3.9323699876999134,1.0,1.0,1.0
0,25.498054178970566,9972.38052883469,4.349370202865319,0.0037128823403857454,5.628079274071192,3.2105955493353435,0.024353110129346326,0.0,219.01833338971744,1.3663925428935935,2.773653353722821,1.0902058848926157,16.473329862054666,4.8079699867685965,8.776518676722638,2.3373291432055385,6.898556703793907,0.02767940732293347,0.0,3.121886177405196,0.04268389563549216,1.0771223656532574,1.8699677052362433,1.0,0.0,1.0
0,50.78489763794032,11562.592246423343,0.0,10.841074237990162,0.01488822333036658,3.2858283384952234,0.0,0.0,239.0731506145422,3.4687379281284434,10.372669975085417,1.0852526391930797,14.626001358601007,4.611872036087647,0.8878189350163495,0.0036791857923350944,3.775999501501707,0.04205795630287423,0.0,0.0,0.0,1.0815432898820037,3.5195849830284276,1.0,0.0,1.0
0,72.2870920951631,112.26737223686429,1.915725854933813,4.255211995794743,3467.812288622515,0.0,81.90669458768528,721.2688853716406,278.1531894008916,1.6881785299034524,8.613411329264295,0.9646635941873926,16.554374704433453,4.868952992482045,0.05494525913671791,1.0489881182432184,12.058735111613661,0.0,0.0,0.0,0.0,1.6093086550277298,180.85610543738824,1.0,0.0,1.0
1,1.8194626214390892,105.09915662682661,3.9019041393208043,0.047606799455442515,6.409516065685872,0.0,15.929045289799493,808.638388498975,196.77621659938427,0.6529145979229467,20.199437591863436,1.0479966490337578,13.588367210030993,5.0,0.0,0.0,0.7487329505144897,0.0,0.025304447936768622,5.046663812959823,0.06447772872179591,2.1538374392828747,3.75812163971759,1.0,0.0,1.0
0,62.89470772890102,0.0,3.8464349280740704,18.206185174634204,6.072217352752702,3.136036263793904,9.72607270714747,100.92055858778505,47.68166383279539,0.02532051736274854,48.40186138582127,1.093893551647968,17.28745533998888,0.028731779319389646,1.9647828545036852,0.019103653244919108,11.863367266423404,0.0,0.0,1.1087747736456863,0.057289975190682955,4.031470292172732,1.8882569892494192,1.0,0.0,1.0
1,70.59579547274117,37440.7167684783,1.5543294264545955,11.918587974432421,0.0,0.0,0.023530132685484515,0.023263453235355558,105.15520718879256,2.7262239637354133,53.239423843200605,0.9347453881642067,15.634250263054357,0.0866396746667788,1.1222638634799498,2.4554572205663554,2.1145265542182146,0.0,0.0,1.1729462221724134,0.07663703140668199,0.9409164871758541,172.16387693748214,1.0,0.0,1.0
0,57.23528431988808,10732.92136895502,32.326121074314784,4.263376138656471,266.26620050942444,20.89226076782801,0.003635174045942109,0.0,157.5139553796955,2.0885770814305737,7.822677132266588,1.069367588278211,8.530369700102414,3.333976369657362,10.222473476066009,1.0049046620454545,2.9975625083870847,0.979910473081152,0.042643295968755726,0.0,0.09826320028287039,2.129580939085318,4.010469508149411,1.0,0.0,1.0
0,64.39576493168032,811.2120353049775,4.7085531839986015,40.54008676735634,0.0,19.972249622598024,0.010868992795240909,0.0,69.83962216611505,2.1979133047810677,10.638820936826074,0.9871687188162457,10.82217182183835,0.0,0.07823127950313487,0.8801998532119417,1.0795762303489798,1.1472274214996474,0.0,4.773686155137474,0.0,3.8430201078886883,4.05458151985282,1.0,1.0,1.0
0,70.40940930504549,38016.334760927086,0.047267709975981786,43.83253024024446,0.0,0.01962225787098197,24.134735573228813,0.0,195.5283849173178,1.2979718108204947,9.515345425679874,1.014182546933439,19.641440924916402,0.0017345242325080155,9.711637646915417,5.839579871754828,11.391882176661538,0.0043161199894249085,0.0,3.414407778909913,0.0,1.9032385815660733,4.127077844495506,1.0,1.0,1.0
0,94.92458946210864,58298.89073876433,0.0,4.891422864962585,0.0,9.850000519766997,0.0,743.555868421289,152.1569483653086,3.7079249426883694,8.475549144886406,1.0035877461243385,11.414619217903354,0.0,605.5064885981114,3.203188060451365,2.838755711680343,4.602770281861886,0.048345008309190154,0.0,0.0,0.8124355101145487,18.310089400624108,1.0,0.0,1.0
1,22.823037256128632,59200.44098468692,3.1570062161721513,0.0,0.044131343956392344,0.0,0.02951166585491813,0.0,62.17070638772878,4.332772670784009,49.739804768703,0.9900400641891335,10.940966576498496,4.880015403512523,17.114712292160068,0.08876926455063833,3.177928418016195,0.0,0.0,0.020471909255669343,0.0,2.39529228433539,19.072394355305004,0.0,0.0,1.0
1,73.76482206911045,10248.557895319378,3.717468512881412,39.24809035117749,5.504314810252829,0.1099518637210174,8.990002115680232,0.021513222224718104,359.7886215536147,3.6570015498119375,3.1467395003916834,1.0819901592048624,16.47692836459176,0.025827786966050637,641.1814852579265,1.8874206112324508,3.337902779957031,0.0,0.041244914021801096,0.05092679006273935,0.0,1.1168352684856482,3.8365850803880286,0.0,0.0,1.0
0,55.977194288756365,10813.528901175276,0.0,38.755849629712245,185.41005630734793,0.0,0.009505499191598113,0.011722736960599214,166.30730374482303,0.3052123080373387,9.740718655143295,1.1375853471783168,10.58437105085008,0.0,1.8610113267979027,0.0,14.41372765532416,0.9261297748334977,0.03188908167186982,2.919240043942787,0.08250900777547267,1.8190797227575348,178.47628752275088,1.0,0.0,1.0
1,55.09100052142594,35847.49129415142,1.927802250469141,17.79446694157893,0.026881994270640714,2.843199224670489,0.0,0.007690678347191749,133.74168117871235,0.9055841165342055,50.96140635277569,0.9951689130056908,11.336404417275375,0.0,7.532594264514692,3.663045029374377,6.761880230731325,3.9855446637688483,0.06863542907264222,3.3336781648419427,0.0,1.8096744235510351,26.068270801349062,1.0,1.0,1.0
0,47.30766206504452,8557.398512093534,0.0,4.716453588085762,267.9897147996154,22.520488283098203,86.75875222199446,34.980571796773525,176.67077534837784,4.0276522821568115,8.803670088818562,0.9722151246681083,16.866854224102127,5.0,16.84025202801112,1.1001062741998195,3.0526312180449895,0.9261785775755308,1.0663295163228477,4.016378957094244,0.040337871273652064,1.8800959043764105,25.46609916996612,1.0,0.0,1.0
1,2.066830832232462,38257.70003014403,13.188570585872064,10.178831427574366,0.00139577150076121,0.0,0.0,0.07188300412528059,296.0171479364861,4.141711348874702,18.436159675720667,1.0361785592944783,14.456702224989824,0.0,7.855521394544073,0.0,18.811397986562564,3.597573903596445,0.01590355262414239,1.1344276576930652,0.0,1.9260416732452244,25.398949344321714,0.0,0.0,1.0
1,77.67653346312713,2360.6714803471878,13.73596004954154,10.231371437112626,692.0630713221278,0.0,85.80547332225636,97.94605961590221,176.08795226516398,0.07714628253478628,10.54145593658124,1.078931746491297,14.372421458306212,0.007873210181300768,9.884484229777959,1.0215624798328093,4.164204774338248,0.8157301541820279,0.03650319256630118,0.0,0.0,1.050748912254813,5.266293345440967,0.0,0.0,1.0
0,61.90095592022229,9174.294651992674,2.9849552804410893,0.09486794244403216,3644.5989346825295,0.04661516347813398,15.282696623668842,813.9861323253532,153.08022396743976,3.4881919155389967,9.395236253897705,0.9082751919333789,18.496980455256796,3.6868083870640973,7.934065128522625,5.713775248098971,4.02654521700148,0.0,0.05663683101597003,5.066204419503133,0.0,0.937838331972262,20.303071064262454,1.0,0.0,1.0
0,59.38030565820727,55569.77648243213,0.08603829345624198,0.0,3305.265735466061,0.0,27.003898525456318,0.04103986801873169,178.04181100634864,3.4604561869066597,22.272763101857294,1.104091677824951,14.848480679816614,0.13283897293488298,7.317097301694595,6.457249433325606,6.951750335819904,0.005664984362250412,0.0,3.718195458794878,0.005151474562752533,1.1485836647048768,4.897247174531079,1.0,0.0,1.0
0,77.51262773364844,0.026745656845368993,6.665157185871489,10.691647222647813,699.615497495443,0.04850413733462161,26.70536643086649,0.0,121.00781432607978,2.1781425139654105,20.043232675972266,1.1688434922800268,18.90265110846138,4.761607459827488,1.0847421125206334,6.245320996467899,1.0029471128656613,0.05749469934258479,0.0,0.0,0.005198660243623784,1.7520365668800513,4.05917246864449,0.0,0.0,1.0
1,79.95396658128004,99.43897198789635,3.945618743313803,12.136805207565104,5.375637964899859,0.004612689668372746,0.0015165952208258094,761.9614488750767,199.80322002990496,3.4441718609771894,17.500713033634657,1.0155979578713463,17.340012197876135,0.0,0.0,0.02741838544676342,7.44775203500949,0.015524087193433483,0.05789324414404162,4.341762392548425,0.01613981278484611,1.0429663772815752,5.14399264048527,0.0,0.0,1.0
0,48.97630847791853,58185.62666806072,0.0,11.800129906540697,0.0,0.0,0.0,9.506894572595776,64.10276050777927,4.254150189634241,10.178807224278476,0.9191920973505672,11.58877619461762,5.0,1.0664652464852007,0.9032960768953673,11.65770771674051,0.8842956131644727,0.017489270357532227,5.325799366808493,0.0269078731058922,1.8828735897841251,4.348859816235388,1.0,1.0,1.0
0,72.83223772346912,10637.506385489314,27.628187714970277,0.0,791.5368406726125,0.1181155580774168,0.0,10.294025757036387,33.64315090760489,2.4422387809771635,21.397046774792628,0.9327329303891686,7.648279650573344,4.644642067411307,0.943414184021852,2.5921061920716135,0.8208254750906203,0.9768528628303698,0.0,0.10727201121085113,0.006614831967076952,1.8285169157484675,181.09774925007756,1.0,0.0,1.0
0,1.920868396493773,112.10380345223471,0.015076584914515313,0.0,0.015137033038940718,0.0,0.0,777.2149487248441,71.43439596028898,3.67522113328297,2.402927493123392,1.09965579219293,14.917422964370806,3.487049845780622,8.100729035291144,0.0,2.2064121848368328,1.1732890906792979,0.0,0.0,0.013804633487516328,0.9962765094251568,3.481476445803926,1.0,0.0,1.0
0,48.63574844802719,942.3215561245868,7.061699803585704,0.048417300163783684,0.040480305312536116,0.0,0.0,0.0,73.83481090805519,2.084924936733659,20.5384272633752,0.9128893769007587,15.049231049424623,3.8240058645115766,0.8772734626536911,2.7563070454160705,0.8169473942985577,0.02982362838918752,0.0,4.572931406090358,0.024863137857481673,1.0429144769305356,24.327884835326405,1.0,0.0,1.0
0,103.6233533789018,2489.017265867319,35.695932718007434,0.050462347131847864,0.0,2.9797516533736124,0.0,0.07812630020164874,269.13108351861536,1.26422133442526,9.726836480128716,0.9512565775271211,8.101419462187568,5.0,7.768028917649906,1.779640191116857,18.87758109033372,1.0157787942351393,0.0,0.0,0.04046011656963513,0.9643680207979217,3.5654353200548954,0.0,0.0,1.0
1,72.33826523327022,2513.297357396548,0.03456952224201672,0.02679294167183754,171.97011285970578,0.0,0.0,0.09554626867326588,59.2096037191905,3.857849960270769,12.959391441118157,1.0673181136403675,10.602250752091368,4.8624803935218415,1.910722368910199,3.8242846967226307,12.535802591461506,1.200337154258452,0.013873920540337962,0.017902987710114084,0.0,3.651614133352727,5.0151098199298065,1.0,0.0,1.0
0,97.6365480944243,828.8308356106971,3.9913875628167754,10.117461832423041,185.7985065438741,0.0,0.0,0.0,207.4833607513325,4.565055697278117,22.96726655362159,1.0356264811607714,14.71227350702078,5.0,2.0773162825255636,6.152610854008681,6.952824064785672,3.6921678745756847,0.0,0.0,0.0,0.9816047520926402,3.978553661078027,1.0,1.0,1.0
1,99.6810213462883,2614.990200361421,0.08247731618814885,0.0,6.071815815947758,0.05353776930115433,0.0,35.88629573649613,309.39974121176044,2.897049145273915,48.06317330305875,0.8613606632571025,11.240532965863872,4.637544479451695,0.1015661232851624,3.139904855082602,3.2198378553210727,0.12414388339286087,0.0,1.0394592075658113,0.016015643261230145,1.9705681269290827,2.1094914005472427,1.0,0.0,1.0
1,73.2322297478874,9074.64428116566,0.0,18.195766549666587,261.3011155169477,22.828459849945762,26.0940906619965,37.06256519607885,87.9436460174419,0.3182614766038244,18.49671444306696,1.0504482478999353,10.900415281461875,5.0,8.22005082044806,3.7899895905596335,4.282480617720469,0.04462554705464946,0.060121473160712126,0.0,0.007747832357317935,1.133409439117038,5.0883402373573645,0.0,0.0,1.0
1,23.895073558221068,36722.5645907947,3.295211262235803,16.959229504178836,0.12786562082891403,0.015125462096297872,0.0,0.03675462849491539,150.2967192387058,2.5055653184009663,13.242054161996473,0.8483249802712969,16.9875074576769,0.0,0.0,2.3759366590916473,16.433715254944865,0.0128818929941493,0.0,0.9003191439034484,0.007193357877034509,2.0082019318504694,26.399442224201746,0.0,0.0,1.0
0,75.60665460482035,110.512117249265,12.685985838075533,0.0,0.02850697021943135,0.0,24.36341512047176,835.4531148835059,66.72365491053839,1.347304654917913,9.68810260209202,0.9638272687035295,11.355736853629883,4.807272871494021,1.0108482070902127,0.0,3.0927478708074587,0.02621914355104163,0.04680112693634447,0.04853242217394594,0.05467347881407744,0.945063081541581,20.327722626554927,1.0,0.0,1.0
0,71.33796602179878,2313.9969597813592,2.178247110565186,4.22860247748023,165.93529472874505,0.0,16.87788415335559,99.07160904114043,137.23502739264754,1.0422740779656015,9.716758882006017,0.9894051768226224,15.736808248829186,5.0,7.7687640333636185,0.9209681090414457,3.2217801787517124,0.0,0.0,0.0,0.0,1.064703997465437,3.9501240894771565,1.0,0.0,1.0
1,24.673570969002647,8090.437009837368,7.247883966395472,4.412684530836162,0.0,0.03793554346326061,0.004598508881693545,9.724983991517115,244.5045627637509,4.521269177945384,18.965237289990498,0.7632540015008992,10.965192434593527,0.03452417208281737,7.910819193125772,0.9221121400828698,1.8932781414411926,0.889884238164664,0.9631508525715207,0.0,0.020076212036954703,3.978157792196809,5.066514304007189,1.0,1.0,1.0
1,60.24840167939538,0.0011518160493869637,0.06299980536212371,3.997142567042053,681.6126681417697,0.0,89.11586731914772,0.06898661735294292,2.1349374458627386,1.4268861611074617,9.892165640028999,0.9310462331349151,20.797100405833753,4.289487341378438,0.02653104430170132,6.517699360492341,1.7270720598904181,0.02561757438612368,0.0,0.006550139678589763,0.07497662948964617,2.238563934007302,4.030017187091341,0.0,1.0,1.0
1,73.92471820059974,11887.596786916496,6.389122860425953,13.012755136815452,0.0,41.88876115638064,24.983092206463834,94.38049064614019,168.3316225165966,0.5516578857802029,51.1401239223462,1.0294365850985867,12.718561123203536,4.606065011526756,1.7617943878663007,5.694562520558585,11.944595903117893,0.08233543565637735,0.07813824647793469,3.155303405391747,0.0,1.108435828376366,4.207674381308885,1.0,0.0,1.0
0,75.20141387875533,10309.075345479205,0.0,0.0,0.011352533695437653,0.0033940875606754267,0.09773795884007924,0.0,264.2517879941683,0.34738552223320174,16.940692572720597,1.1607533241539532,11.034265022673027,0.0,7.973772896189769,1.0141032104564953,0.9622358607962685,0.06382709115583432,0.0,0.0561732740952555,0.0,1.9311990180110068,1.7611367452537585,1.0,0.0,1.0
0,54.01426430464518,823.9375588561262,0.051937836406802766,0.0,0.05943103978692256,0.01743123040553947,16.56474451802788,0.059948132463482365,237.89702718326197,3.8662227764704076,8.777520065901658,1.1119956615973658,16.00325854875473,5.0,7.804987222577434,3.2879720384114224,0.9078677210393239,0.0,0.0,4.703359491884392,0.0,0.8671329353676142,2.1123627651573655,1.0,0.0,1.0
1,90.54868055446897,0.0,12.366365266639459,17.764065269222645,3595.8868273035355,0.0,86.87986790981485,0.0,234.90116269806282,0.10002382188072978,22.961728649378873,1.0032922306731906,7.90058403402496,4.596463654958398,1.1412858774913743,4.063933186670265,3.762418794409396,4.163464472163961,0.02254200842197275,0.0,0.0,0.9526428896001115,4.2261398004848,1.0,0.0,1.0
0,2.001665534205468,0.1142678955002932,2.924985687659773,10.330706080466241,0.03928711143704139,0.0,0.0,0.020942250101644123,37.013657020021974,4.584546844626947,12.081610036529273,0.8098488168923883,11.38805754766986,0.0,8.336468797955122,0.0,0.9883399382225121,0.0,0.0,0.0,0.03389015946819768,1.3007620822760413,4.5048901323139905,1.0,0.0,1.0
0,73.95745111461615,59384.13986396812,2.962507310136444,0.0,259.880352739217,42.0422675782771,0.0,37.75699117295401,288.03911789265084,2.9103274942361885,17.45730467914575,1.0212623098794176,13.616726587117755,5.0,1.0186302862642733,3.1161260615473467,0.9637810327058354,0.0,0.0,3.150196082181012,0.0,1.8553997086957708,3.903993203380635,1.0,0.0,1.0
1,72.13226491547938,11352.60568703166,34.624554427319815,18.259448959599062,780.1222414749789,0.051379957050596295,81.47678510815544,695.0953319380086,300.5390147074668,4.364834051412002,18.84663339384355,1.0595551412233921,10.22768956266873,5.0,7.450207985492519,3.095386066528091,1.7945940454165512,3.9153082433152537,0.005413279701564978,2.790971010204617,0.0,1.8519482911041538,4.022808846072954,0.0,0.0,1.0
